X1	X2	T	Y
0.49919422542222336	0.12350625733927534	T4	0
0.6197193893796402	0.9690867275989246	T4	1
0.9279706081658242	0.6582403058111063	T1	0
0.49181258141290995	0.9364509147084885	T3	0
0.528657538108291	0.48988779199323196	T2	0
0.6019969635275295	0.033402463063374244	T2	1
0.7375151372977258	0.5743711704314439	T1	0
0.07185033548623432	0.5583288868357085	T3	0
0.5156874385219721	0.014975605936593972	T4	1
0.4815915892060435	0.8612420444018316	T3	1
0.9216849842375704	0.6199706806164247	T4	1
0.4935065804363411	0.7446911693761461	T4	1
0.468320534694331	0.4939211061575146	T0	0
0.962199988534702	0.618402437908263	T4	1
0.45057646360088155	0.2574698932285242	T4	1
0.18088443032209034	0.9737577677686472	T2	1
0.21691612280578831	0.4007200075476651	T3	1
0.09518753833697413	0.1623266213376291	T3	1
0.0005681292589444498	0.055915418374627324	T3	1
0.43194566100048193	0.6361719330853711	T4	0
0.7692425812982214	0.9833798511764558	T0	0
0.7334664427998359	0.8957944968462817	T0	0
0.032149087802850196	0.7021045674864136	T1	0
0.5699829035940329	0.9905979289928608	T2	1
0.154283125413476	0.7228282620421065	T4	1
0.9410762847646973	0.33925112340139596	T3	1
0.16736499964417928	0.6012181330601731	T0	0
0.6266392176974815	0.07976664248556153	T3	1
0.32623836216405677	0.22168249022254083	T2	0
0.6415613259643522	0.4175402359284922	T1	1
0.41225859646407514	0.20181849356304526	T3	0
0.7596430523063947	0.9535010148281706	T1	0
0.23067912532785784	0.9955975267446494	T3	1
0.9057918529142601	0.37093592012166543	T0	0
0.5002096493133521	0.7092289860771986	T1	0
0.7560931477128529	0.40777073066324054	T2	1
0.8497301914012271	0.1395092043862064	T3	0
0.9988286109548049	0.33692684770210857	T4	1
0.22394566559395823	0.2333716987156632	T1	0
0.28689241356345485	0.32807822040741974	T4	0
0.25043308673188824	0.21502168839771651	T4	1
0.26287133215978264	0.1123451190582464	T1	0
0.5824447415393774	0.2174284293624129	T0	0
0.993522523145843	0.9057570318298428	T1	1
0.9902780870927544	0.08522167577652873	T3	0
0.5267732313623077	0.3247566437552345	T3	1
0.6390272102646738	0.5284498945026354	T3	1
0.859970543701606	0.3545126561783568	T3	1
0.9329334584535052	0.5176070950188872	T0	1
0.2038606273295439	0.04342006023435396	T2	1
0.5285417289424529	0.6485696333643778	T4	1
0.8328370546615123	0.5634788015560602	T1	1
0.30320207663459164	0.6809662658546916	T4	0
0.4398090424804667	0.567257815827237	T0	0
0.985621101512008	0.4379035824256632	T4	1
0.985046696720871	0.35014154229408245	T3	1
0.9061068107651816	0.2264351900997762	T3	1
0.7984483448280576	0.5000677268066126	T3	1
0.26913050072280575	0.026052452377506974	T4	1
0.32085007406718746	0.32824082809932575	T1	0
0.5472828412048747	0.6778722935645294	T0	1
0.5607773745620122	0.10871703968635926	T4	1
0.505502819357067	0.06289124231952858	T0	0
0.6366702799163061	0.6521786052913653	T3	1
0.4083230226329888	0.39777472114235024	T1	0
0.7491741573155329	0.8018250365493811	T4	1
0.33354992647835535	0.9373113039713239	T4	1
0.33067699694635255	0.957040453732577	T2	0
0.127225961891828	0.4255928538941792	T2	1
0.18871221002891925	0.2643272242750323	T2	1
0.8505208789213576	0.608613738742478	T2	1
0.44628233858044153	0.6281929259282364	T4	1
0.2278677865528338	0.6223449360758967	T1	0
0.7593411000223874	0.32177861371888117	T4	1
0.5539811258168594	0.06375173641730303	T3	1
0.021156011423293486	0.21000483882559895	T4	0
0.31636145733671517	0.15441942802223374	T3	0
0.17700141112134105	0.12390034578331022	T4	1
0.6558728609828406	0.9262833210715731	T2	1
0.27503104063025285	0.013847645973967926	T2	0
0.06494677920994363	0.6018577392363217	T1	1
0.05493498919766926	0.9474737957401368	T1	0
0.5817272979587149	0.3600531274941279	T0	0
0.021723455704089623	0.5270980891724625	T1	1
0.8487921131360887	0.6957836634751596	T4	1
0.15539711925727562	0.31716969465823885	T4	0
0.6065663351954298	0.47765198770724915	T3	0
0.4446880280107457	0.817102850332752	T1	0
0.4428515212319025	0.7453556652802635	T2	1
0.07179714236004586	0.8084494114928407	T3	0
0.8027522502122156	0.987340163627656	T0	0
0.8930524847532526	0.370327474936179	T4	1
0.011016667384228462	0.7470912629357731	T4	1
0.17860417569711773	0.6027845671019829	T4	1
0.9039041887954788	0.6666047672211963	T0	0
0.5494936128000582	0.7398739048329345	T4	1
0.15003957824821013	0.7497313169463148	T3	1
0.20279045260915884	0.8857451492948196	T2	1
0.6599862442371142	0.3493216752360554	T0	1
0.724816822246873	0.6534813561119106	T2	0
0.5994268085799352	0.28029043159685585	T1	0
0.9531483799125258	0.5945687051169751	T4	1
0.49406360366177704	0.7511751401719279	T1	0
0.3002719121425267	0.7910010861616403	T1	1
0.4772329099757965	0.42012450298912274	T4	1
0.35966629366661096	0.5087202232013598	T0	1
0.2244158926746863	0.33384985117017285	T4	1
0.04596324934014007	0.1690363465396305	T4	1
0.3522124935651242	0.2605174051925322	T1	1
0.7114093477097423	0.9121370048998244	T3	1
0.01843780287519381	0.30896954240931596	T3	1
0.4391785132059347	0.9747593335456102	T2	0
0.6440094014498684	0.24147808521538172	T3	1
0.6104041091743072	0.7230710874810448	T0	0
0.7766484358887159	0.5739032935718357	T2	0
0.8105197156597975	0.6968700495247986	T2	0
0.7117058209193878	0.643957946609181	T2	1
0.10279769614474943	0.7067485835975892	T4	0
0.47502244400436067	0.905547048435459	T4	1
0.6034059574876086	0.5634694960624814	T3	1
0.2455660388094516	0.06784878290399521	T2	0
0.04255181764677651	0.27082543444689955	T2	0
0.2235903208760469	0.7082189804087639	T0	0
0.45489440173263884	0.49407462797567336	T2	0
0.41393031905460087	0.5485519826196869	T1	1
0.17666698132716163	0.5965804553802915	T4	1
0.8244155426834928	0.38262927298456995	T3	1
0.9256866687367246	0.7738955250878552	T4	1
0.20134831905271522	0.7235348838965485	T4	0
0.9295729155672217	0.7142994121931139	T2	0
0.017860959175180824	0.7153101740349447	T2	0
0.9249624727069454	0.8903580016542478	T3	0
0.9519287900809079	0.5953927794432744	T2	0
0.012051863015925202	0.9670721994969583	T1	0
0.7630192967767481	0.1191926843906379	T3	1
0.9702015725698434	0.6319589765938644	T2	1
0.9059022188177783	0.7169265459357955	T4	1
0.970710161196213	0.4772204109543595	T1	0
0.5503235056976393	0.28820838645693647	T2	1
0.07815613988538828	0.550037452711099	T2	1
0.8497891978050361	0.3647476802907027	T4	1
0.6138282558090116	0.9091240710678165	T2	1
0.614736744188289	0.3567924125332549	T0	0
0.4172536098586862	0.17570699270212908	T1	1
0.5718419765211091	0.5763891401654528	T4	1
0.15357977908611453	0.39599259138036935	T1	1
0.7397700265661503	0.09589814480084102	T1	1
0.07501730735154233	0.5648423509979084	T0	0
0.729780767043792	0.5378464111657014	T3	1
0.848978422624854	0.1731970866331951	T0	0
0.4724686775644882	0.5976381689598429	T1	1
0.5098303660570493	0.567358973857489	T3	0
0.31221427292207826	0.773612623041591	T4	1
0.9694585837255876	0.36156992984263436	T1	0
0.7331244745595453	0.2487595236636393	T1	0
0.36898855330034497	0.9512198869707755	T0	0
0.17480738623300507	0.5612175227827881	T2	1
0.21957959220209133	0.027139958884180304	T4	0
0.46392228611005004	0.8207116841117432	T1	1
0.9425684003143379	0.19675806091894077	T1	1
0.7341463457609181	0.7860363176458435	T1	1
0.21524374817914982	0.7051624271559648	T4	1
0.8595611334188981	0.9688137242631573	T2	0
0.3782005230096811	0.9655793015945262	T3	0
0.8517221827525187	0.27441062465575994	T3	0
0.24169959798113094	0.7664495812234184	T3	1
0.6186606119363176	0.31685508577992394	T2	1
0.9266704880812819	0.6291979388295943	T2	0
0.25789400914779415	0.5977460849545931	T2	1
0.6929265905858549	0.05454351562116466	T0	1
0.9873126199571438	0.005181749835357574	T2	1
0.1505982872430035	0.05776401459480951	T4	1
0.0884022907006744	0.1279420475317411	T0	0
0.6741951924448162	0.2576524913477737	T4	1
0.3397359477490304	0.9069552232425624	T2	0
0.07124447736659112	0.5186326753466863	T1	0
0.47530561788360415	0.7968917388407887	T0	0
0.7537706796439557	0.8383117521072081	T3	1
0.28512240041518877	0.7349430985905412	T0	1
0.33504687750513473	0.39138512442057194	T2	1
0.8456994006469721	0.8638593938409828	T0	0
0.5200719122614881	0.7420497533209206	T4	1
0.842731968806472	0.7431514434050525	T0	0
0.4463894921437095	0.9015743271655693	T4	0
0.9529751615601034	0.5986634724576837	T2	1
0.6507945897177367	0.5285744299621766	T0	1
0.11589886531924942	0.8901625575970753	T3	0
0.8850929882268007	0.45446172816419683	T4	1
0.4892651908307978	0.8115706960288429	T1	0
0.14163896797290498	0.05384636044480773	T4	1
0.15269013384142072	0.001289944456322134	T3	0
0.6875339351098718	0.5282924896043568	T3	0
0.04737250672948978	0.07361189381638022	T1	1
0.2865937649138133	0.9765430134530636	T0	1
0.1397875904698681	0.005501174039798773	T2	1
0.44107742961728424	0.7181496364986464	T4	0
0.4143537719943613	0.24338469578622068	T2	0
0.5218764346888559	0.9675520052720562	T3	1
0.2796363291025302	0.38154165062789613	T3	0
0.032043589378177195	0.02728342626386515	T1	0
0.6143861065351858	0.02693576540878273	T0	0
0.37371800288235135	0.5533733717246886	T4	0
0.6513349987400464	0.9867119790312812	T3	1
0.10866697080426846	0.9797735350457194	T2	1
0.01377735529405033	0.3372729722892658	T2	1
0.24829424788529275	0.48270364918889697	T4	0
0.4565473229940522	0.1004558057978161	T3	0
0.3940719741684673	0.5221768559917317	T3	0
0.8103025552734664	0.5997015990482731	T3	0
0.37783764419282395	0.25106166561132104	T1	0
0.5304411796030789	0.6121144359151738	T3	1
0.5935155924421922	0.8996927516962538	T4	1
0.021831391645811604	0.0009553334234805311	T1	0
0.515133376846189	0.22893377430794448	T2	1
0.34483125939883785	0.20991956332393813	T3	1
0.4212801276832546	0.12388620303382702	T2	0
0.10028739849525026	0.16610121273710188	T4	0
0.7828205656486452	0.6259125453653877	T2	0
0.9424042508085225	0.10269439015064263	T1	0
0.022268820629600006	0.7385316090207217	T0	1
0.6013727628113479	0.8870225905583834	T4	0
0.7638440672883581	0.926587724178369	T3	0
0.2848075886498894	0.6601758143197008	T2	0
0.7875555848632168	0.19739641063361602	T2	0
0.6323550507663013	0.08529657553990788	T2	0
0.92916263227107	0.2320249538069996	T4	1
0.9810048113537728	0.9619571857850425	T3	1
0.042346113998704804	0.9623452017507121	T4	1
0.4449377610270062	0.38191888391834206	T4	1
0.5469877875782182	0.3257915410975506	T3	1
0.14674323320765248	0.5100105822590654	T2	1
0.3362858304273617	0.2916880914674007	T1	1
0.9876474477564617	0.9796624516555633	T3	1
0.016230456342471444	0.2212213900245774	T3	1
0.45250793152438407	0.3691426821827686	T2	1
0.8426546217181962	0.4293708757001783	T0	1
0.32390126271928843	0.12506402308116216	T4	0
0.47979850275515334	0.38282482677012986	T4	0
0.97804574578798	0.8567307201019734	T1	1
0.4748768364757039	0.14036100145675845	T2	1
0.13092131214649905	0.5840219508261872	T0	0
0.05172149166639106	0.4066371380600168	T4	1
0.9454165724399485	0.17053672611745474	T1	0
0.2658094132750657	0.012336164449205822	T1	1
0.5040639065645509	0.2733433034899002	T2	0
0.0907017660899686	0.06182896069800192	T1	1
0.42365512055060506	0.3767684712967352	T3	0
0.9301055192501241	0.8102098556993457	T4	1
0.5024129936309384	0.7196852608776124	T4	1
0.9711351518023279	0.9473837117017669	T2	1
0.25883563723739966	0.42701541733706916	T0	0
0.5045452397039372	0.7078013985918528	T4	1
0.8595307918093252	0.6653417221020202	T1	1
0.4482523545537438	0.21704630315825957	T4	1
0.2794873735701896	0.3035825052326585	T1	1
0.8554753634178817	0.5298295333977603	T2	1
0.389889468872609	0.7966573190059218	T2	1
0.5307232910602341	0.4618127344629326	T2	1
0.9765270664151456	0.22774153617552728	T0	0
0.1864832947558639	0.9934656902803698	T2	1
0.3014006367201857	0.11557880635366846	T2	0
0.031069600069839942	0.9558889074913278	T4	1
0.39183770991005273	0.8090462884304888	T2	0
0.20018343058485955	0.8388935193078518	T4	1
0.6800349354078914	0.7949175830914994	T1	1
0.18132145876585237	0.208170941304622	T1	1
0.6748127524058697	0.6325823773952418	T0	0
0.2634754281893177	0.7567498124509318	T3	1
0.3552178341211998	0.7456857921016514	T0	0
0.3488606520463975	0.2715653705440776	T1	1
0.7167517501636094	0.18111938776368142	T4	1
0.46650926313834307	0.3281229839145492	T3	1
0.36129889885268307	0.4798444803773918	T2	0
0.8526227190394499	0.5737807470636765	T4	1
0.5719506256412027	0.8369503623191604	T3	0
0.2138308212779978	0.769034227704616	T4	0
0.9000912781436826	0.6761505256665161	T3	1
0.3426502960336406	0.2634892929427606	T2	0
0.03897937753732039	0.47888049893494333	T0	0
0.4946002239744529	0.33543587412796105	T1	1
0.1239380544408778	0.23492817955053413	T3	1
0.23846644371574255	0.010245360383479452	T1	1
0.747110872687411	0.3394619705706906	T3	1
0.13075181337631858	0.2561162677146215	T0	1
0.8069442243540357	0.5719023269668166	T0	0
0.9369072881309537	0.0623017702837122	T1	1
0.6065321004079447	0.2705195967102011	T1	1
0.7103591920228293	0.044769489988415345	T4	1
0.7135866099074174	0.641417904513436	T1	0
0.9928079572704449	0.5681895585686249	T2	1
0.34153826220162287	0.3374800230744732	T2	0
0.16285655124270249	0.1473346004355438	T1	1
0.5191672349143215	0.9579198327687352	T4	1
0.5332498098317082	0.5843924473886134	T3	1
0.17791248829614448	0.6791133665720679	T0	0
0.6131094189941395	0.5313487532694519	T1	0
0.01412473347682397	0.806533247646205	T0	1
0.9276684024542216	0.8963800495481213	T1	1
0.26457427782126164	0.3827105435976298	T3	1
0.03956020839019181	0.6900253122306106	T4	0
0.10824944147485704	0.22988748454639696	T2	0
0.24024894827964172	0.6518550471620385	T0	0
0.2739061686060452	0.39915562997655263	T0	0
0.03280999949772867	0.006781599401304961	T2	0
0.27935481219372915	0.9555278684226207	T1	0
0.19294173649348212	0.8684415455387189	T2	0
0.3786209274345186	0.2908365503460284	T0	1
0.3851677373559692	0.9977573142328605	T1	1
0.3390077406028791	0.3171276745565341	T2	0
0.327923883530704	0.45884418645907477	T1	1
0.08973127774125123	0.8512590261744171	T1	0
0.02520494712616217	0.30459635132804086	T1	1
0.2021143001564666	0.45054028438750005	T0	0
0.7566494274166153	0.6655871671232555	T1	0
0.9908097655511221	0.13046755477242822	T1	1
0.928526175057329	0.4223503686917177	T4	1
0.5042193555377686	0.3094099373616265	T4	1
0.5318238557779342	0.676774305864818	T2	0
0.31458156903584256	0.1359693900603718	T1	1
0.7739394386376562	0.2327314791009374	T2	1
0.7647566879326486	0.7113762037524828	T3	1
0.8442723575824446	0.1562243697241148	T1	1
0.8955045771968844	0.4220192622398897	T3	1
0.43434924822529575	0.7128807220926188	T4	0
0.7668755681071976	0.7654683844300053	T2	1
0.8063987287958786	0.09488117867166845	T0	0
0.30845962249775016	0.8519956094194782	T0	0
0.92924224400615	0.7239723011299664	T4	1
0.09434150263965546	0.33929458869331375	T2	1
0.9942691791632828	0.76380285233024	T1	0
0.7700907181588694	0.728298865340659	T3	0
0.09327090532432725	0.6008912265083856	T4	0
0.6562296481050006	0.5584811734058444	T2	1
0.03417941092826016	0.7347034888995855	T1	1
0.7701869494441829	0.9992599017054545	T4	1
0.7992229216590553	0.5785522493158853	T0	0
0.6024102530914477	0.808717871762248	T4	1
0.8568603919165705	0.7442737173155829	T2	1
0.0978832802148597	0.8558084020338257	T0	1
0.2759238420408132	0.9545248613841384	T1	1
0.4141775215926705	0.1930832074608152	T3	1
0.04245795282809828	0.1654596363951163	T3	1
0.44821608757116616	0.5863518284149009	T0	0
0.26521345611256597	0.44929506288650445	T3	1
0.392735012101753	0.5707226929191692	T4	0
0.42510263199230647	0.7980427344855086	T3	1
0.8794117334876851	0.9317144800492464	T3	1
0.27034097052763906	0.41741582519855813	T0	0
0.893743128716272	0.7179326455436245	T3	1
0.42597096481284924	0.19679918784140937	T3	0
0.327807720693986	0.5345519493545235	T0	0
0.502512049335146	0.021804777780519924	T1	0
0.41774328636283964	0.503750567133097	T4	1
0.2573723130551461	0.5453364591254999	T4	1
0.5026793247960669	0.7354453357783313	T0	0
0.15180173307883127	0.6494847902069917	T3	1
0.3519299430229661	0.35839673430580155	T2	0
0.5657902193740906	0.005730900713121323	T2	1
0.41340824438985857	0.11548587362294893	T2	0
0.8239123610507965	0.9730606535174523	T4	0
0.25672176153516624	0.9223331583153058	T2	1
0.9697715788310101	0.32509316308114533	T2	0
0.7847220208513513	0.2588529399238877	T3	0
0.9675930259974722	0.4364162936900374	T2	0
0.8381365548303041	0.6899400296120728	T4	1
0.14210392585164267	0.35682767265797366	T1	0
0.5264600906350138	0.06729384773115554	T4	1
0.16997852119578571	0.4027950924443964	T3	0
0.8182273526272573	0.2605889944814319	T4	1
0.5841621491832959	0.3249300112112118	T1	0
0.2634493143569058	0.16295724578730442	T2	1
0.9295989720071713	0.6588400694456474	T0	1
0.11518605331426068	0.5266309332452249	T4	0
0.563862403471314	0.2708631172953543	T4	1
0.7210405546667255	0.5538624813062414	T1	1
0.05884853733243178	0.49270784716723803	T0	0
0.5978560332062036	0.795974856566028	T3	0
0.8159012154630941	0.9559842693402016	T3	0
0.06752731441805337	0.13067050897865595	T2	0
0.5122429711066271	0.8839134789079829	T0	1
0.25855717814874	0.7047969382849021	T4	1
0.6629244515369208	0.6925535452979048	T2	1
0.11867736707884491	0.3743008971424723	T3	0
0.9370514306705069	0.343908195464921	T4	1
0.8947285817147318	0.005639484822516971	T2	1
0.18597441987570917	0.9822048746373078	T0	0
0.3232658843651046	0.6065058323730488	T4	1
0.587634974653043	0.40232862392392543	T3	1
0.7180623366342505	0.5437688218921786	T4	1
0.4426560151602582	0.04052703409626246	T3	1
0.15629132196097506	0.17365095529166885	T4	1
0.10415149380287159	0.6233599249634025	T4	0
0.9997653369143439	0.51426172968362	T1	0
0.45535212144348725	0.7870748229276331	T0	0
0.8725317491484982	0.6587426904453371	T0	1
0.48237600462911445	0.6014356759793872	T3	1
0.9223576385460033	0.8152657043053134	T1	1
0.0877593827715506	0.06826310555190063	T2	0
0.11401919133455096	0.6908867964312853	T3	1
0.9296321877242243	0.7155907132890155	T2	0
0.9474930450447849	0.275163549680011	T0	0
0.31471744746536334	0.19564963648739442	T1	0
0.35516488699387183	0.21385247545599917	T0	1
0.452450234834758	0.19814086343199422	T1	0
0.4161616800672908	0.5237821909035946	T3	0
0.19004521595959667	0.13562631136582848	T2	1
0.8983753839393745	0.6592858614193504	T3	1
0.25330760070564373	0.10507825894876954	T0	0
0.7052724094776516	0.026889640310256202	T3	1
0.06715567773497289	0.3192902424458711	T2	1
0.03875133152842947	0.19185972373304105	T1	1
0.6537304725769206	0.9886620554100823	T3	1
0.33901585757326036	0.3029963006172174	T0	0
0.6554593927200013	0.22206408602551375	T2	1
0.09402120216883036	0.19676982349921457	T2	0
0.9498513799158633	0.3738529048034903	T0	0
0.7485144668930954	0.6058488953315778	T4	1
0.8762672330257992	0.7819452750462824	T1	1
0.13647055404451092	0.3645762477430684	T0	0
0.3201609688928694	0.6259709800427894	T2	1
0.3683441642063441	0.48205989827938744	T4	1
0.5371726483268185	0.8464953462533984	T3	0
